10248;14;71;12;sea;false;ocean;0
10249;4;43;33;sea;true;ocean;0
10250;22;16;38;sea;false;ocean;0
10251;32;6;20;sea;true;ocean;0
10252;24;4;67;sea;false;ocean;0
10253;65;5;5;sea;true;ocean;0
10254;49;15;35;sea;true;ocean;0
10255;32;0;6;sea;false;ocean;0
10256;8;9;28;sea;false;ocean;0
10257;46;39;14;sea;false;ocean;0
10258;4;59;13;sea;false;ocean;0
10259;5;39;34;sea;false;ocean;0
10260;53;7;29;sea;false;ocean;0
10261;22;31;3;sea;false;ocean;0
10262;7;53;12;sea;false;ocean;0
10263;68;10;17;sea;false;ocean;0
10264;7;82;0;sea;false;ocean;0
10265;4;27;11;sea;false;ocean;0
10266;25;50;17;sea;false;ocean;0
10267;18;26;49;sea;false;ocean;0
10268;4;1;70;sea;false;ocean;0
10269;2;50;29;sea;false;ocean;0
10270;12;55;25;sea;false;ocean;0
10271;8;9;56;sea;false;ocean;0
10272;35;10;12;sea;false;ocean;0
10273;42;14;27;sea;false;ocean;0
10274;26;25;7;sea;true;ocean;0
10275;0;27;30;sea;false;ocean;0
10276;38;49;4;sea;false;ocean;0
10277;2;2;23;sea;true;ocean;0
10278;51;6;13;sea;false;ocean;0
10279;13;9;1;sea;false;ocean;0
10280;55;13;25;sea;false;ocean;0
10281;24;4;2;sea;false;ocean;0
10282;6;8;12;sea;true;ocean;0
10283;1;62;31;sea;false;ocean;0
10284;44;2;7;sea;false;ocean;0
10285;45;4;10;sea;true;ocean;0
10286;12;62;5;sea;false;ocean;0
10287;8;61;20;sea;true;ocean;0
10288;22;5;11;sea;false;ocean;0
10289;17;30;51;sea;false;ocean;0
10290;32;55;0;sea;false;ocean;0
10291;35;10;16;sea;false;ocean;0
10292;28;15;19;sea;true;ocean;0
10293;10;42;43;sea;false;ocean;0
10294;10;11;36;sea;true;ocean;0
10295;1;19;55;sea;true;ocean;0
10296;5;18;51;sea;false;ocean;0
10297;16;3;12;sea;false;ocean;0
10298;22;1;44;sea;false;ocean;0
10299;37;40;18;sea;true;ocean;0
10300;30;5;42;sea;false;ocean;0
10301;8;81;10;sea;false;ocean;0
10302;52;30;13;sea;false;ocean;0
10303;5;29;18;sea;false;ocean;0
10304;4;8;2;sea;false;ocean;0
10305;3;24;48;sea;false;ocean;0
10306;5;6;3;sea;false;ocean;0
10307;26;40;32;sea;false;ocean;0
10308;16;36;29;sea;false;ocean;0
10309;5;70;4;sea;true;ocean;0
10310;40;3;10;sea;true;ocean;0
10311;35;1;47;sea;true;ocean;0
10312;81;1;10;sea;false;ocean;0
10313;18;47;26;sea;false;ocean;0
10314;0;8;22;sea;true;ocean;0
10315;19;31;20;sea;true;ocean;0
10316;38;11;7;sea;true;ocean;0
10317;27;31;21;sea;true;ocean;0
10318;54;1;20;sea;false;ocean;0
10319;1;62;1;sea;false;ocean;0
10320;22;8;15;sea;false;ocean;0
10321;61;20;11;sea;false;ocean;0
10322;38;22;31;sea;false;ocean;0
10323;20;0;49;sea;true;ocean;0
10324;3;25;49;sea;true;ocean;0
10325;21;18;14;sea;true;ocean;0
10326;25;2;50;sea;true;ocean;0
10327;62;12;18;sea;false;ocean;0
10328;27;21;49;sea;false;ocean;0
10329;2;35;9;sea;true;ocean;0
10330;19;57;8;sea;false;ocean;0
10331;9;6;75;sea;false;ocean;0
10332;4;29;10;sea;false;ocean;0
10333;0;14;6;sea;false;ocean;0
10334;66;12;12;sea;false;ocean;0
10335;50;9;13;sea;false;ocean;0
10336;12;8;45;sea;true;ocean;0
10337;3;79;5;sea;false;ocean;0
10338;30;0;46;sea;false;ocean;0
10339;37;0;33;sea;false;ocean;0
10340;18;14;10;sea;false;ocean;0
10341;4;18;49;sea;false;ocean;0
10342;5;38;6;sea;false;ocean;0
10343;59;6;34;sea;false;ocean;0
10344;29;31;3;sea;false;ocean;0
10345;28;18;52;sea;false;ocean;0
10346;24;34;14;sea;true;ocean;0
10347;42;47;0;sea;true;ocean;0
10348;13;0;57;sea;true;ocean;0
10349;25;54;1;sea;true;ocean;0
10350;15;23;51;sea;false;ocean;0
10351;35;44;2;sea;false;ocean;0
10352;60;12;9;sea;false;ocean;0
10353;18;11;34;sea;false;ocean;0
10354;14;37;4;sea;true;ocean;0
10355;58;6;2;sea;false;ocean;0
10356;2;45;30;sea;false;ocean;0
10357;38;2;13;sea;false;ocean;0
10358;47;10;37;sea;false;ocean;0
10359;5;42;11;sea;false;ocean;0
10360;36;3;20;sea;true;ocean;0
10361;51;5;38;sea;false;ocean;0
10362;18;15;47;sea;false;ocean;0
10363;43;4;24;sea;true;ocean;0
10364;27;0;28;sea;false;ocean;0
10365;71;15;1;sea;true;ocean;0
10366;57;31;0;sea;false;ocean;0
10367;75;8;1;sea;false;ocean;0
10368;22;12;13;sea;false;ocean;0
10369;18;55;3;sea;true;ocean;0
10370;3;41;19;sea;false;ocean;0
10371;19;42;33;sea;false;ocean;0
10372;15;33;16;sea;true;ocean;0
10373;19;61;6;sea;false;ocean;0
10374;34;40;18;sea;false;ocean;0
10375;6;25;30;sea;false;ocean;0
10376;62;0;9;sea;false;ocean;0
10377;67;31;1;sea;false;ocean;0
10378;27;0;50;sea;false;ocean;0
10379;36;1;61;sea;false;ocean;0
10380;17;2;10;sea;true;ocean;0
10381;52;30;12;sea;false;ocean;0
10382;55;9;24;sea;true;ocean;0
10383;5;30;37;sea;false;ocean;0
10384;31;41;19;sea;true;ocean;0
10385;69;1;21;sea;false;ocean;0
10386;1;41;39;sea;false;ocean;0
10387;3;10;79;sea;true;ocean;0
10388;44;1;22;sea;true;ocean;0
10389;5;2;36;sea;false;ocean;0
10390;2;67;11;sea;false;ocean;0
10391;2;10;45;sea;false;ocean;0
10392;23;7;33;sea;true;ocean;0
10393;14;38;15;sea;false;ocean;0
10394;9;64;20;sea;true;ocean;0
10395;81;4;6;sea;false;ocean;0
10396;6;10;57;sea;false;ocean;0
10397;38;19;2;sea;false;ocean;0
10398;3;26;54;sea;false;ocean;0
10399;14;45;14;sea;false;ocean;0
10400;13;54;1;sea;false;ocean;0
10401;57;2;11;sea;true;ocean;0
10402;31;1;34;sea;false;ocean;0
10403;35;51;8;sea;false;ocean;0
10404;16;8;29;sea;true;ocean;0
10405;41;40;2;sea;true;ocean;0
10406;14;29;42;sea;true;ocean;0
10407;0;61;18;sea;true;ocean;0
10408;21;58;4;sea;true;ocean;0
10409;8;17;18;sea;false;ocean;0
10410;57;22;9;sea;false;ocean;0
10411;38;39;10;sea;false;ocean;0
10412;23;0;12;sea;false;ocean;0
10413;11;1;43;sea;false;ocean;0
10414;11;3;72;sea;false;ocean;0
10415;15;20;37;sea;true;ocean;0
10416;0;25;33;sea;true;ocean;0
10417;7;26;14;sea;false;ocean;0
10418;23;31;18;sea;false;ocean;0
10419;10;58;25;sea;true;ocean;0
10420;37;19;16;sea;false;ocean;0
10421;37;56;2;sea;false;ocean;0
10422;13;25;29;sea;true;ocean;0
10423;1;16;41;sea;false;ocean;0
10424;57;25;6;sea;true;ocean;0
10425;2;41;31;sea;false;ocean;0
10426;4;20;0;sea;false;ocean;0
10427;25;17;53;sea;false;ocean;0
10428;37;3;48;sea;false;ocean;0
10429;11;75;2;sea;true;ocean;0
10430;7;12;56;sea;false;ocean;0
10431;12;7;24;sea;false;ocean;0
10432;18;49;23;sea;false;ocean;0
10433;6;3;58;sea;true;ocean;0
10434;69;10;2;sea;false;ocean;0
10435;56;26;3;sea;true;ocean;0
10436;4;36;57;sea;false;ocean;0
10437;8;32;25;sea;true;ocean;0
10438;30;38;8;sea;false;ocean;0
10439;15;40;21;sea;false;ocean;0
10440;11;24;60;sea;false;ocean;0
10441;26;61;0;sea;false;ocean;0
10442;74;0;20;sea;true;ocean;0
10443;19;37;36;sea;false;ocean;0
10444;33;19;26;sea;false;ocean;0
10445;2;19;56;sea;true;ocean;0
10446;0;36;42;sea;false;ocean;0
10447;17;37;19;sea;true;ocean;0
10448;0;89;9;sea;false;ocean;0
10449;33;0;64;sea;false;ocean;0
10450;92;1;4;sea;true;ocean;0
10451;5;7;12;sea;true;ocean;0
10452;54;5;2;sea;true;ocean;0
10453;24;24;50;sea;false;ocean;0
10454;67;7;4;sea;false;ocean;0
10455;13;19;8;sea;false;ocean;0
10456;31;25;24;sea;false;ocean;0
10457;3;47;24;sea;false;ocean;0
10458;16;2;8;sea;true;ocean;0
10459;13;3;24;sea;true;ocean;0
10460;35;44;18;sea;false;ocean;0
10461;37;15;22;sea;false;ocean;0
10462;42;3;2;sea;false;ocean;0
10463;3;2;66;sea;true;ocean;0
10464;4;71;6;sea;false;ocean;0
10465;33;29;10;sea;false;ocean;0
10466;1;53;7;sea;true;ocean;0
10467;13;17;4;sea;false;ocean;0
10468;62;15;5;sea;false;ocean;0
10469;2;30;18;sea;false;ocean;0
10470;63;11;25;sea;false;ocean;0
10471;27;11;13;sea;false;ocean;0
10472;0;56;19;sea;false;ocean;0
10473;20;2;34;sea;false;ocean;0
10474;16;50;28;sea;false;ocean;0
10475;42;46;9;sea;false;ocean;0
10476;26;12;17;sea;false;ocean;0
10477;49;33;13;sea;false;ocean;0
10478;1;39;15;sea;true;ocean;0
10479;28;38;4;sea;false;ocean;0
10480;35;3;31;sea;false;ocean;0
10481;23;25;31;sea;true;ocean;0
10482;25;12;35;sea;false;ocean;0
10483;1;19;74;sea;true;ocean;0
10484;28;42;5;sea;true;ocean;0
10485;55;5;11;sea;false;ocean;0
10486;20;2;14;sea;false;ocean;0
10487;0;49;24;sea;true;ocean;0
10488;34;0;9;sea;false;ocean;0
10489;57;1;19;sea;true;ocean;0
10490;1;3;48;sea;false;ocean;0
10491;8;37;22;sea;true;ocean;0
10492;62;8;12;sea;true;ocean;0
10493;30;2;7;sea;false;ocean;0
10494;31;18;8;sea;false;ocean;0
10495;27;9;52;sea;true;ocean;0
10496;29;37;23;sea;false;ocean;0
10497;20;17;27;sea;false;ocean;0
10498;22;60;16;sea;false;ocean;0
10499;8;22;5;sea;false;ocean;0
10500;13;18;48;sea;true;ocean;0
10501;16;34;38;sea;false;ocean;0
10502;2;29;14;sea;false;ocean;0
10503;16;23;14;sea;false;ocean;0
10504;45;23;8;sea;true;ocean;0
10505;20;13;41;sea;false;ocean;0
10506;28;10;21;sea;false;ocean;0
10507;0;23;36;sea;true;ocean;0
10508;43;45;8;sea;true;ocean;0
10509;55;29;13;sea;false;ocean;0
10510;85;4;10;sea;false;ocean;0
10511;25;7;7;sea;false;ocean;0
10512;15;36;36;sea;false;ocean;0
10513;9;5;71;sea;true;ocean;0
10514;2;73;19;sea;true;ocean;0
10515;47;13;13;sea;false;ocean;0
10516;2;11;4;sea;true;ocean;0
10517;78;2;15;sea;true;ocean;0
10518;48;23;4;sea;false;ocean;0
10519;12;16;43;sea;false;ocean;0
10520;8;31;45;sea;false;ocean;0
10521;2;0;24;sea;false;ocean;0
10522;26;40;27;sea;false;ocean;0
10523;32;29;19;sea;false;ocean;0
10524;15;21;30;sea;false;ocean;0
10525;38;18;7;sea;false;ocean;0
10526;24;55;18;sea;false;ocean;0
10527;54;9;20;sea;false;ocean;0
10528;36;18;19;sea;false;ocean;0
10529;9;33;28;sea;true;ocean;0
10530;24;21;17;sea;false;ocean;0
10531;56;37;4;sea;false;ocean;0
10532;27;0;71;sea;false;ocean;0
10533;56;14;11;sea;false;ocean;0
10534;14;3;48;sea;false;ocean;0
10535;55;9;0;sea;false;ocean;0
10536;47;41;11;sea;false;ocean;0
10537;8;44;11;sea;true;ocean;0
10538;15;70;12;sea;true;ocean;0
10539;8;30;45;sea;false;ocean;0
10540;42;34;21;sea;true;ocean;0
10541;17;18;47;sea;false;ocean;0
10542;14;0;26;sea;false;ocean;0
10543;6;13;67;sea;false;ocean;0
10544;1;96;1;sea;false;ocean;0
10545;36;16;12;sea;false;ocean;0
10546;18;10;48;sea;true;ocean;0
10547;64;6;5;sea;true;ocean;0
10548;19;1;24;sea;true;ocean;0
10549;3;33;38;sea;false;ocean;0
10550;13;9;62;sea;false;ocean;0
10551;52;17;14;sea;false;ocean;0
10552;46;2;4;sea;false;ocean;0
10553;14;44;39;sea;true;ocean;0
10554;21;4;73;sea;false;ocean;0
10555;48;10;29;sea;false;ocean;0
10556;6;22;9;sea;true;ocean;0
10557;55;19;10;sea;false;ocean;0
10558;1;21;45;sea;false;ocean;0
10559;9;71;2;sea;false;ocean;0
10560;12;24;24;sea;false;ocean;0
10561;8;39;17;sea;false;ocean;0
10562;25;10;3;sea;false;ocean;0
10563;10;4;17;sea;false;ocean;0
10564;17;47;24;sea;false;ocean;0
10565;44;12;41;sea;false;ocean;0
10566;22;4;50;sea;true;ocean;0
10567;28;48;12;sea;true;ocean;0
10568;20;36;36;sea;false;ocean;0
10569;58;30;6;sea;false;ocean;0
10570;30;36;23;sea;true;ocean;0
10571;12;37;42;sea;true;ocean;0
10572;15;61;4;sea;false;ocean;0
10573;17;66;3;sea;true;ocean;0
10574;22;34;16;sea;false;ocean;0
10575;52;42;2;sea;false;ocean;0
10576;70;19;4;sea;false;ocean;0
10577;31;33;27;sea;false;ocean;0
10578;7;17;34;sea;false;ocean;0
10579;15;28;11;sea;false;ocean;0
10580;33;7;43;sea;false;ocean;0
10581;28;46;8;sea;true;ocean;0
10582;4;7;79;sea;false;ocean;0
10583;36;15;28;sea;false;ocean;0
10584;1;42;12;sea;false;ocean;0
10585;2;21;39;sea;false;ocean;0
10586;53;20;20;sea;false;ocean;0
10587;19;62;8;sea;false;ocean;0
10588;9;38;40;sea;false;ocean;0
10589;52;20;7;sea;false;ocean;0
10590;22;46;4;sea;false;ocean;0
10591;4;27;23;sea;false;ocean;0
10592;16;56;9;sea;false;ocean;0
10593;25;6;11;sea;true;ocean;0
10594;26;12;44;sea;false;ocean;0
10595;34;29;4;sea;false;ocean;0
10596;12;9;26;sea;false;ocean;0
10597;0;22;49;sea;false;ocean;0
10598;5;56;23;sea;false;ocean;0
10599;7;1;56;sea;false;ocean;0
10600;27;59;0;sea;false;ocean;0
10601;37;2;6;sea;false;ocean;0
10602;57;23;11;sea;false;ocean;0
10603;31;14;15;sea;false;ocean;0
10604;25;18;55;sea;true;ocean;0
10605;18;18;27;sea;false;ocean;0
10606;48;6;13;sea;true;ocean;0
10607;16;8;22;sea;false;ocean;0
10608;17;65;11;sea;true;ocean;0
10609;63;7;10;sea;false;ocean;0
10610;6;8;67;sea;true;ocean;0
10611;12;11;2;sea;true;ocean;0
10612;1;75;13;sea;false;ocean;0
10613;14;14;25;sea;true;ocean;0
10614;10;37;16;sea;false;ocean;0
10615;38;41;16;sea;false;ocean;0
10616;27;7;65;sea;false;ocean;0
10617;10;16;45;sea;true;ocean;0
10618;27;9;30;sea;false;ocean;0
10619;29;25;43;sea;false;ocean;0
10620;54;30;4;sea;false;ocean;0
10621;12;5;26;sea;true;ocean;0
10622;22;4;13;sea;false;ocean;0
10623;67;25;1;sea;true;ocean;0
10624;31;28;23;sea;false;ocean;0
10625;24;32;6;sea;false;ocean;0
10626;13;13;10;sea;false;ocean;0
10627;1;60;4;sea;false;ocean;0
10628;23;4;43;sea;false;ocean;0
10629;30;2;31;sea;true;ocean;0
10630;43;30;26;sea;false;ocean;0
10631;18;36;5;sea;true;ocean;0
10632;7;7;76;sea;false;ocean;0
10633;6;13;64;sea;false;ocean;0
10634;1;64;21;sea;false;ocean;0
10635;13;54;7;sea;false;ocean;0
10636;9;11;74;sea;false;ocean;0
10637;8;87;4;sea;false;ocean;0
10638;2;16;79;sea;false;ocean;0
10639;30;26;40;sea;false;ocean;0
10640;68;17;0;sea;true;ocean;0
10641;9;10;35;sea;true;ocean;0
10642;25;31;40;sea;false;ocean;0
10643;42;16;34;sea;false;ocean;0
10644;6;49;18;sea;false;ocean;0
10645;7;31;54;sea;false;ocean;0
10646;0;75;2;sea;false;ocean;0
10647;40;29;26;sea;false;ocean;0
10648;49;30;20;sea;false;ocean;0
10649;17;36;38;sea;false;ocean;0
10650;87;7;1;sea;false;ocean;0
10651;8;34;16;sea;false;ocean;0
10652;31;20;19;sea;false;ocean;0
10653;25;18;17;sea;false;ocean;0
10654;26;15;44;sea;false;ocean;0
10655;41;12;34;sea;false;ocean;0
10656;42;11;42;sea;true;ocean;0
10657;69;10;12;sea;false;ocean;0
10658;19;41;11;sea;false;ocean;0
10659;9;44;27;sea;false;ocean;0
10660;41;23;15;sea;false;ocean;0
10661;32;7;30;sea;false;ocean;0
10662;30;0;26;sea;false;ocean;0
10663;11;39;45;sea;true;ocean;0
10664;8;4;47;sea;true;ocean;0
10665;1;17;65;sea;true;ocean;0
10666;64;4;2;sea;false;ocean;0
10667;9;11;0;sea;true;ocean;0
10668;9;44;18;sea;true;ocean;0
10669;42;3;28;sea;false;ocean;0
10670;3;60;3;sea;false;ocean;0
10671;52;31;0;sea;true;ocean;0
10672;59;19;21;sea;false;ocean;0
10673;10;67;16;sea;false;ocean;0
10674;4;65;2;sea;false;ocean;0
10675;54;0;19;sea;false;ocean;0
10676;6;28;55;sea;true;ocean;0
10677;30;33;5;sea;false;ocean;0
10678;28;69;1;sea;false;ocean;0
10679;16;19;33;sea;false;ocean;0
10680;11;40;12;sea;false;ocean;0
10681;21;9;15;sea;true;ocean;0
10682;60;23;7;sea;false;ocean;0
10683;53;7;23;sea;false;ocean;0
10684;11;28;60;sea;false;ocean;0
10685;3;57;4;sea;true;ocean;0
10686;5;5;77;sea;false;ocean;0
10687;55;24;14;sea;false;ocean;0
10688;22;4;66;sea;false;ocean;0
10689;1;73;11;sea;false;ocean;0
10690;35;3;24;sea;false;ocean;0
10691;22;39;11;sea;false;ocean;0
10692;57;12;12;sea;false;ocean;0
10693;35;22;17;sea;false;ocean;0
10694;9;5;36;sea;false;ocean;0
10695;69;6;19;sea;false;ocean;0
10696;37;6;54;sea;true;ocean;0
10697;20;34;29;sea;false;ocean;0
10698;3;14;59;sea;true;ocean;0
10699;0;4;25;sea;false;ocean;0
10700;43;25;18;sea;false;ocean;0
10701;20;3;41;sea;false;ocean;0
10702;0;40;31;sea;true;ocean;0
10703;36;16;1;sea;true;ocean;0
10704;9;57;1;sea;false;ocean;0
10705;51;21;14;sea;false;ocean;0
10706;18;14;66;sea;true;ocean;0
10707;10;18;21;sea;false;ocean;0
10708;22;4;35;sea;false;ocean;0
10709;1;38;14;sea;false;ocean;0
10710;46;27;13;sea;false;ocean;0
10711;2;45;14;sea;false;ocean;0
10712;3;40;13;sea;false;ocean;0
10713;53;13;22;sea;false;ocean;0
10714;4;4;70;sea;true;ocean;0
10715;12;22;2;sea;true;ocean;0
10716;17;73;7;sea;false;ocean;0
10717;65;4;3;sea;false;ocean;0
10718;35;35;27;sea;false;ocean;0
10719;33;36;13;sea;false;ocean;0
10720;0;11;69;sea;false;ocean;0
10721;64;20;6;sea;false;ocean;0
10722;32;10;52;sea;false;ocean;0
10723;20;43;18;sea;false;ocean;0
10724;46;21;15;sea;false;ocean;0
10725;6;23;51;sea;true;ocean;0
10726;73;6;17;sea;true;ocean;0
10727;6;40;25;sea;false;ocean;0
10728;11;32;43;sea;true;ocean;0
10729;20;45;23;sea;true;ocean;0
10730;15;6;39;sea;true;ocean;0
10731;17;24;56;sea;true;ocean;0
10732;47;45;3;sea;true;ocean;0
10733;64;25;8;sea;true;ocean;0
10734;7;13;59;sea;false;ocean;0
10735;30;57;0;sea;false;ocean;0
10736;5;17;33;sea;false;ocean;0
10737;56;6;16;sea;true;ocean;0
10738;67;0;11;sea;false;ocean;0
10739;21;3;24;sea;false;ocean;0
10740;43;38;12;sea;false;ocean;0
10741;7;35;27;sea;false;ocean;0
10742;2;29;35;sea;true;ocean;0
10743;1;22;75;sea;false;ocean;0
10744;57;10;29;sea;false;ocean;0
10745;27;57;6;sea;false;ocean;0
10746;20;43;24;sea;true;ocean;0
10747;5;42;4;sea;true;ocean;0
10748;77;18;2;sea;false;ocean;0
10749;2;15;74;sea;false;ocean;0
10750;23;26;49;sea;false;ocean;0
10751;22;57;16;sea;true;ocean;0
10752;24;18;5;sea;false;ocean;0
10753;1;26;63;sea;false;ocean;0
10754;3;63;27;sea;false;ocean;0
10755;39;44;11;sea;false;ocean;0
10756;3;40;19;sea;false;ocean;0
10757;4;25;11;sea;true;ocean;0
10758;6;81;2;sea;false;ocean;0
10759;52;9;26;sea;true;ocean;0
10760;19;7;40;sea;false;ocean;0
10761;52;9;6;sea;false;ocean;0
10762;12;38;5;sea;false;ocean;0
10763;72;2;16;sea;false;ocean;0
10764;14;52;25;sea;true;ocean;0
10765;9;37;42;sea;false;ocean;0
10766;20;2;3;sea;false;ocean;0
10767;19;51;4;sea;false;ocean;0
10768;18;58;3;sea;false;ocean;0
10769;33;51;15;sea;false;ocean;0
10770;26;15;53;sea;false;ocean;0
10771;21;12;60;sea;false;ocean;0
10772;5;20;42;sea;false;ocean;0
10773;8;32;17;sea;false;ocean;0
10774;4;1;56;sea;false;ocean;0
10775;37;16;36;sea;false;ocean;0
10776;25;2;18;sea;false;ocean;0
10777;7;32;27;sea;false;ocean;0
10778;8;19;6;sea;true;ocean;0
10779;61;6;27;sea;false;ocean;0
10780;62;2;12;sea;false;ocean;0
10781;5;16;49;sea;false;ocean;0
10782;73;8;6;sea;false;ocean;0
10783;29;12;12;sea;true;ocean;0
10784;75;10;11;sea;true;ocean;0
10785;18;51;23;sea;false;ocean;0
10786;2;42;54;sea;true;ocean;0
10787;26;8;58;sea;false;ocean;0
10788;2;82;0;sea;false;ocean;0
10789;33;14;46;sea;true;ocean;0
10790;10;34;27;sea;false;ocean;0
10791;45;30;23;sea;false;ocean;0
10792;24;20;36;sea;true;ocean;0
10793;55;11;16;sea;false;ocean;0
10794;21;3;59;sea;true;ocean;0
10795;16;16;62;sea;false;ocean;0
10796;43;47;7;sea;false;ocean;0
10797;30;47;1;sea;false;ocean;0
10798;11;68;1;sea;true;ocean;0
10799;63;15;2;sea;true;ocean;0
10800;18;2;47;sea;true;ocean;0
10801;5;47;25;sea;true;ocean;0
10802;17;6;46;sea;false;ocean;0
10803;16;26;18;sea;false;ocean;0
10804;21;14;36;sea;false;ocean;0
10805;23;60;5;sea;false;ocean;0
10806;6;33;53;sea;true;ocean;0
10807;45;4;2;sea;false;ocean;0
10808;3;12;5;sea;false;ocean;0
10809;50;14;8;sea;false;ocean;0
10810;21;23;11;sea;false;ocean;0
10811;31;12;36;sea;true;ocean;0
10812;16;16;46;sea;false;ocean;0
10813;27;6;6;sea;false;ocean;0
10814;18;39;35;sea;false;ocean;0
10815;16;7;36;sea;false;ocean;0
10816;8;48;28;sea;false;ocean;0
10817;34;22;19;sea;false;ocean;0
10818;0;6;49;sea;true;ocean;0
10819;3;25;54;sea;false;ocean;0
10820;19;44;10;sea;false;ocean;0
10821;33;11;34;sea;true;ocean;0
10822;55;6;33;sea;true;ocean;0
10823;1;23;10;sea;true;ocean;0
10824;11;40;35;sea;true;ocean;0
10825;40;49;10;sea;true;ocean;0
10826;39;4;26;sea;true;ocean;0
10827;41;27;22;sea;false;ocean;0
10828;26;56;0;sea;true;ocean;0
10829;17;13;15;sea;false;ocean;0
10830;13;60;7;sea;false;ocean;0
10831;10;50;29;sea;false;ocean;0
10832;0;2;43;sea;false;ocean;0
10833;3;30;23;sea;true;ocean;0
10834;32;51;9;sea;false;ocean;0
10835;14;17;43;sea;true;ocean;0
10836;49;4;25;sea;false;ocean;0
10837;36;7;48;sea;true;ocean;0
10838;16;5;1;sea;false;ocean;0
10839;38;35;22;sea;false;ocean;0
10840;0;7;28;sea;false;ocean;0
10841;37;23;2;sea;false;ocean;0
10842;28;10;43;sea;true;ocean;0
10843;29;0;61;sea;false;ocean;0
10844;57;0;38;sea;false;ocean;0
10845;11;1;21;sea;false;ocean;0
10846;52;22;19;sea;false;ocean;0
10847;5;60;4;sea;false;ocean;0
10848;16;30;45;sea;false;ocean;0
10849;36;0;57;sea;true;ocean;0
10850;2;0;14;sea;false;ocean;0
10851;0;42;22;sea;false;ocean;0
10852;18;38;18;sea;true;ocean;0
10853;14;24;47;sea;false;ocean;0
10854;7;7;0;sea;false;ocean;0
10855;53;3;7;sea;true;ocean;0
10856;26;21;1;sea;false;ocean;0
10857;40;16;40;sea;true;ocean;0
10858;33;39;17;sea;true;ocean;0
10859;57;25;10;sea;false;ocean;0
10860;64;18;1;sea;false;ocean;0
10861;6;11;54;sea;false;ocean;0
10862;6;25;53;sea;true;ocean;0
10863;37;11;34;sea;true;ocean;0
10864;44;34;0;sea;true;ocean;0
10865;49;15;5;sea;false;ocean;0
10866;61;35;3;sea;true;ocean;0
10867;37;18;11;sea;false;ocean;0
10868;7;34;5;sea;false;ocean;0
10869;26;19;44;sea;false;ocean;0
10870;24;9;41;sea;false;ocean;0
10871;7;6;30;sea;false;ocean;0
10872;8;10;77;sea;false;ocean;0
10873;6;40;7;sea;true;ocean;0
10874;8;29;61;sea;true;ocean;0
10875;71;1;25;sea;false;ocean;0
10876;14;53;30;sea;false;ocean;0
10877;22;38;23;sea;false;ocean;0
10878;51;5;16;sea;false;ocean;0
10879;2;0;58;sea;false;ocean;0
10880;11;68;5;sea;false;ocean;0
10881;47;13;22;sea;false;ocean;0
10882;66;0;25;sea;false;ocean;0
10883;11;3;8;sea;false;ocean;0
10884;53;0;39;sea;false;ocean;0
10885;57;9;15;sea;false;ocean;0
10886;16;1;41;sea;false;ocean;0
10887;12;55;6;sea;true;ocean;0
10888;37;20;26;sea;false;ocean;0
10889;10;27;16;sea;false;ocean;0
10890;12;36;32;sea;false;ocean;0
10891;49;12;19;sea;false;ocean;0
10892;0;59;33;sea;true;ocean;0
10893;17;32;22;sea;false;ocean;0
10894;17;77;3;sea;false;ocean;0
10895;40;10;8;sea;false;ocean;0
10896;10;38;33;sea;false;ocean;0
10897;16;9;19;sea;true;ocean;0
10898;5;0;3;sea;true;ocean;0
10899;60;19;11;sea;false;ocean;0
10900;24;25;33;sea;false;ocean;0
10901;21;58;8;sea;false;ocean;0
10902;54;7;15;sea;false;ocean;0
10903;11;46;36;sea;false;ocean;0
10904;6;30;7;sea;false;ocean;0
10905;21;9;58;sea;false;ocean;0
10906;45;41;1;sea;false;ocean;0
10907;27;25;24;sea;false;ocean;0
10908;38;1;0;sea;true;ocean;0
10909;13;59;9;sea;false;ocean;0
10910;59;1;10;sea;false;ocean;0
10911;12;35;1;sea;false;ocean;0
10912;26;45;9;sea;true;ocean;0
10913;50;29;11;sea;false;ocean;0
10914;0;16;30;sea;true;ocean;0
10915;25;14;51;sea;false;ocean;0
10916;39;4;53;sea;false;ocean;0
10917;4;59;33;sea;false;ocean;0
10918;16;9;43;sea;true;ocean;0
10919;7;61;10;sea;true;ocean;0
10920;11;19;5;sea;false;ocean;0
10921;43;18;22;sea;false;ocean;0
10922;29;2;12;sea;false;ocean;0
10923;33;3;25;sea;true;ocean;0
10924;49;14;27;sea;false;ocean;0
10925;0;4;56;sea;false;ocean;0
10926;25;21;52;sea;false;ocean;0
10927;6;38;30;sea;true;ocean;0
10928;33;26;35;sea;false;ocean;0
10929;53;24;20;sea;false;ocean;0
10930;30;27;17;sea;true;ocean;0
10931;2;47;22;sea;false;ocean;0
10932;12;29;44;sea;false;ocean;0
10933;5;11;26;sea;false;ocean;0
10934;25;7;36;sea;false;ocean;0
10935;9;38;11;sea;false;ocean;0
10936;43;36;8;sea;false;ocean;0
10937;28;14;2;sea;false;ocean;0
10938;21;34;20;sea;false;ocean;0
10939;48;50;1;sea;true;ocean;0
10940;12;0;52;sea;false;ocean;0
10941;21;12;15;sea;false;ocean;0
10942;42;29;6;sea;false;ocean;0
10943;45;19;28;sea;false;ocean;0
10944;32;51;11;sea;true;ocean;0
10945;1;62;27;sea;false;ocean;0
10946;57;13;5;sea;false;ocean;0
10947;81;4;1;sea;false;ocean;0
